"UseByTechnologyByTimeSlice","UTOPIA","TXD","DSL","SN",0.430661,0.452319,0.473977,0.495635,0.517293,0.538951,0.560609,0.582267,0.603925,0.625583,0.647241,0.679645,0.712048,0.744452,0.776856,0.809259,0.841663,0.874067,0.906471,0.938874,0.971278
"UseByTechnologyByTimeSlice","UTOPIA","TXD","DSL","WD",0.861839,0.905181,0.948523,0.991865,1.035207,1.078549,1.121891,1.165233,1.208575,1.251917,1.295259,1.360105,1.424952,1.489798,1.554644,1.619490,1.684337,1.749183,1.814029,1.878876,1.943722
"UseByTechnologyByTimeSlice","UTOPIA","TXD","DSL","WN",0.430661,0.452319,0.473977,0.495635,0.517293,0.538951,0.560609,0.582267,0.603925,0.625583,0.647241,0.679645,0.712048,0.744452,0.776856,0.809259,0.841663,0.874067,0.906471,0.938874,0.971278
"UseByTechnologyByTimeSlice","UTOPIA","TXE","ELC","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","TXE","ELC","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","TXE","ELC","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","TXE","ELC","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","TXE","ELC","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","TXE","ELC","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","TXG","GSL","ID",0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999,0.009999
"UseByTechnologyByTimeSlice","UTOPIA","TXG","GSL","IN",0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001
"UseByTechnologyByTimeSlice","UTOPIA","TXG","GSL","SD",0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001
"UseByTechnologyByTimeSlice","UTOPIA","TXG","GSL","SN",0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499
"UseByTechnologyByTimeSlice","UTOPIA","TXG","GSL","WD",0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001,0.005001
"UseByTechnologyByTimeSlice","UTOPIA","TXG","GSL","WN",0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499,0.002499
"UseByTechnologyByTimeSlice","UTOPIA","SPP","SOL","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.171597,0.850471,0.892316,0.934304,0.976291,1.080554,1.282661,1.572461,1.862261,2.152061,2.441861,2.731661,3.021461,3.311261,3.601061,3.865035
"UseByTechnologyByTimeSlice","UTOPIA","SPP","SOL","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","SPP","SOL","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.171648,0.850726,0.892584,0.934584,0.976584,1.080878,1.283046,1.371830,1.434830,1.497831,1.560830,1.623830,1.686831,1.749830,1.812831,1.875831
"UseByTechnologyByTimeSlice","UTOPIA","SPP","SOL","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","SPP","SOL","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.021456,0.106341,0.111573,0.116823,0.122073,0.135110,0.160381,0.196617,0.232852,0.269088,0.305324,0.341560,0.377796,0.414032,0.450268,0.483274
"UseByTechnologyByTimeSlice","UTOPIA","SPP","SOL","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","WPP","WND","ID",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","WPP","WND","IN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","WPP","WND","SD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","WPP","WND","SN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","WPP","WND","WD",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"UseByTechnologyByTimeSlice","UTOPIA","WPP","WND","WN",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000

"AnnualEmissions","UTOPIA","CO2",8.889633,9.686393,10.125434,10.556277,10.995318,11.348413,11.383792,11.860059,12.336257,12.812456,13.242317,13.832203,14.465671,15.099139,15.732607,16.366075,16.999543,17.633011,18.266479,18.908501,19.541975
"AnnualEmissions","UTOPIA","NOX",5.200000,5.460000,5.720000,5.980000,6.240000,6.500000,6.760000,7.020000,7.280000,7.540000,7.800000,8.189000,8.578000,8.967000,9.356000,9.745000,10.134000,10.523000,10.912000,11.301000,11.690000

"AnnualEmissionsByTechnology","UTOPIA","IMPDSL1","CO2",3.209614,2.919157,3.061138,3.207058,3.349039,3.494940,3.633537,3.809091,3.986252,4.163413,4.332689,4.575688,4.834123,5.092557,5.350992,5.609427,5.867862,6.126297,6.384731,6.646688,6.905865
"AnnualEmissionsByTechnology","UTOPIA","IMPGSL1","CO2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
"AnnualEmissionsByTechnology","UTOPIA","IMPHCO1","CO2",1.087357,2.589512,2.683741,2.760208,2.854437,2.853201,2.551988,2.601910,2.647860,2.693809,2.712573,2.712318,2.718159,2.723999,2.729840,2.735681,2.741521,2.747362,2.753202,2.759043,2.763089
"AnnualEmissionsByTechnology","UTOPIA","IMPOIL1","CO2",4.592662,4.177724,4.380555,4.589011,4.791842,5.000272,5.198267,5.449058,5.702146,5.955233,6.197055,6.544197,6.913389,7.282582,7.651774,8.020967,8.390160,8.759352,9.128545,9.502769,9.873021
"AnnualEmissionsByTechnology","UTOPIA","TXD","NOX",5.170000,5.430000,5.690000,5.950000,6.210000,6.470000,6.730000,6.990000,7.250000,7.510000,7.770000,8.159000,8.548000,8.937000,9.326000,9.715000,10.104000,10.493000,10.882000,11.271000,11.660000
"AnnualEmissionsByTechnology","UTOPIA","TXG","NOX",0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000,0.030000
